CBD,LAT,LON,THK,SRF
925.4,-79.4923,-111.2536,2769,1803
925.6,-79.4873,-111.2437,2769,1803
925.8,-79.4857,-111.2254,2768,1803
926,-79.484,-111.2037,2767,1804
926.2,-79.484,-111.1954,2766,1805
926.4,-79.484,-111.177,2766,1805
926.6,-79.4823,-111.1554,2765,1807
926.8,-79.4823,-111.1454,2764,1808
927,-79.4806,-111.132,2763,1809
927.2,-79.4806,-111.1187,2763,1811
927.4,-79.4756,-111.1071,2762,1812
927.6,-79.474,-111.0871,2761,1813
927.8,-79.474,-111.0671,2761,1815
928,-79.4723,-111.0622,2760,1816
928.2,-79.4723,-111.0355,2759,1817
928.4,-79.4723,-111.0271,2758,1818
928.6,-79.4706,-111.0105,2758,1820
928.8,-79.4689,-110.9905,2757,1821
929,-79.4689,-110.9705,2756,1822
929.2,-79.4639,-110.9622,2756,1824
929.4,-79.4622,-110.9389,2755,1825
929.6,-79.4622,-110.9339,2754,1826
929.8,-79.4622,-110.9255,2753,1827
930,-79.4605,-110.8972,2753,1829
930.2,-79.4589,-110.8822,2752,1830
930.4,-79.4589,-110.8705,2751,1831
930.6,-79.4572,-110.8539,2750,1833
930.8,-79.4555,-110.8322,2750,1834
931,-79.4555,-110.8222,2749,1835
931.2,-79.4555,-110.8105,2748,1836
931.4,-79.4505,-110.7906,2748,1837
931.6,-79.4505,-110.7789,2747,1837
931.8,-79.4488,-110.7639,2746,1837
932,-79.4488,-110.7422,2745,1839
932.2,-79.4472,-110.7339,2745,1839
932.4,-79.4455,-110.7223,2744,1839
932.6,-79.4438,-110.6956,2743,1840
932.8,-79.4438,-110.689,2742,1840
933,-79.4388,-110.674,2742,1840
933.2,-79.4388,-110.6524,2741,1840
933.4,-79.4388,-110.639,2740,1841
933.6,-79.4371,-110.624,2740,1841
933.8,-79.4371,-110.6007,2739,1841
934,-79.4355,-110.5907,2738,1842
934.2,-79.4355,-110.5773,2737,1843
934.4,-79.4338,-110.5607,2737,1843
934.6,-79.4321,-110.549,2736,1844
934.8,-79.4321,-110.5274,2735,1845
935,-79.4288,-110.5141,2734,1845
935.2,-79.4288,-110.5057,2734,1846
935.4,-79.4271,-110.4808,2733,1847
935.6,-79.4254,-110.4624,2732,1848
935.8,-79.4254,-110.4573,2732,1848
936,-79.4237,-110.4308,2731,1850
936.2,-79.422,-110.4191,2730,1850
936.4,-79.422,-110.4075,2729,1850
936.6,-79.4187,-110.3891,2729,1851
936.8,-79.417,-110.3741,2728,1852
937,-79.417,-110.3674,2727,1852
937.2,-79.4154,-110.3458,2726,1852
937.4,-79.4137,-110.3325,2726,1853
937.6,-79.4137,-110.3208,2725,1854
937.8,-79.412,-110.3008,2724,1854
938,-79.4103,-110.2825,2724,1856
938.2,-79.4103,-110.2725,2723,1856
938.4,-79.407,-110.2525,2722,1857
938.6,-79.4053,-110.2359,2721,1857
938.8,-79.4036,-110.2259,2721,1860
939,-79.4036,-110.2108,2720,1861
939.2,-79.402,-110.2025,2719,1864
939.4,-79.402,-110.1792,2718,1866
939.6,-79.3987,-110.1659,2718,1869
939.8,-79.3986,-110.1426,2717,1870
940,-79.3986,-110.1425,2716,1874
940.2,-79.3936,-110.1226,2716,1875
940.4,-79.3936,-110.1076,2715,1878
940.6,-79.3936,-110.0976,2714,1880
940.8,-79.392,-110.0826,2713,1882
941,-79.3903,-110.056,2713,1884
941.2,-79.3903,-110.0476,2712,1885
941.4,-79.3886,-110.0426,2711,1888
941.6,-79.3886,-110.0193,2710,1889
941.8,-79.3869,-110.0143,2710,1890
942,-79.3836,-109.9943,2709,1892
942.2,-79.3836,-109.976,2708,1892
942.4,-79.3802,-109.9693,2708,1893
942.6,-79.3802,-109.9577,2707,1892
942.8,-79.3786,-109.9394,2706,1894
943,-79.3786,-109.9227,2705,1895
943.2,-79.3785,-109.911,2705,1895
943.4,-79.3752,-109.8893,2704,1897
943.6,-79.3752,-109.8794,2703,1897
943.8,-79.3719,-109.866,2702,1898
944,-79.3702,-109.8511,2702,1900
944.2,-79.3702,-109.8444,2701,1900
944.4,-79.3702,-109.8177,2717,1901
944.6,-79.3685,-109.8011,2706,1902
944.8,-79.3685,-109.7944,2694,1903
945,-79.3668,-109.7727,2683,1903
945.2,-79.3652,-109.7561,2671,1903
945.4,-79.3652,-109.7494,2660,1904
945.6,-79.3618,-109.7344,2648,1905
945.8,-79.3601,-109.7128,2637,1906
946,-79.3601,-109.7027,2625,1906
946.2,-79.3568,-109.6895,2614,1907
946.4,-79.3551,-109.6728,2602,1907
946.6,-79.3551,-109.6612,2591,1908
946.8,-79.3551,-109.6461,2579,1907
947,-79.3534,-109.6312,2568,1907
947.2,-79.3501,-109.6212,2556,1908
947.4,-79.3501,-109.5995,2545,1908
947.6,-79.3468,-109.5795,2534,1908
947.8,-79.3468,-109.5678,2522,1908
948,-79.3468,-109.5612,2511,1908
948.2,-79.3451,-109.5329,2499,1909
948.4,-79.3451,-109.5279,2488,1909
948.6,-79.3434,-109.5112,2476,1910
948.8,-79.3434,-109.4912,2465,1909
949,-79.3417,-109.4829,2453,1909
949.2,-79.3384,-109.4662,2442,1909
949.4,-79.3367,-109.4479,2430,1909
949.6,-79.3367,-109.4362,2419,1908
949.8,-79.335,-109.4179,2407,1908
950,-79.3334,-109.3979,2396,1908
950.2,-79.3334,-109.3946,2384,1908
950.4,-79.3317,-109.3746,2373,1907
950.6,-79.33,-109.358,2358,1905
950.8,-79.33,-109.3463,2333,1904
951,-79.3267,-109.3363,2307,1903
951.2,-79.3267,-109.3096,2295,1903
951.4,-79.3267,-109.3063,2288,1901
951.6,-79.3233,-109.2913,2283,1900
951.8,-79.3217,-109.2697,2286,1898
952,-79.32,-109.2597,2305,1897
952.2,-79.32,-109.243,2324,1897
952.4,-79.3183,-109.223,2344,1896
952.6,-79.315,-109.2197,2365,1894
952.8,-79.315,-109.198,2395,1894
953,-79.315,-109.1814,2431,1894
953.2,-79.3133,-109.178,2430,1894
953.4,-79.3116,-109.1581,2429,1893
953.6,-79.3099,-109.1364,2428,1894
953.8,-79.3099,-109.1314,2428,1894
954,-79.3066,-109.1114,2427,1895
954.2,-79.3066,-109.0947,2426,1895
954.4,-79.3066,-109.0831,2425,1895
954.6,-79.3033,-109.0647,2424,1895
954.8,-79.2999,-109.0481,2423,1896
955,-79.2999,-109.0431,2422,1896
955.2,-79.2982,-109.0215,2422,1898
955.4,-79.2982,-108.9998,2421,1897
955.6,-79.2966,-108.9964,2420,1898
955.8,-79.2966,-108.9748,2419,1898
956,-79.2915,-108.9615,2418,1899
956.2,-79.2915,-108.9515,2417,1899
956.4,-79.2899,-108.9315,2416,1899
956.6,-79.2899,-108.9198,2416,1900
956.8,-79.2882,-108.9049,2415,1901
957,-79.2865,-108.8915,2414,1902
957.2,-79.2865,-108.8732,2413,1902
957.4,-79.2815,-108.8666,2412,1902
957.6,-79.2815,-108.8449,2411,1903
957.8,-79.2815,-108.8299,2410,1903
958,-79.2798,-108.8183,2410,1904
958.2,-79.2798,-108.7999,2409,1904
958.4,-79.2782,-108.7883,2408,1904
958.6,-79.2765,-108.7783,2407,1905
958.8,-79.2731,-108.7533,2406,1905
959,-79.2731,-108.7366,2405,1904
959.2,-79.2731,-108.7333,2404,1904
959.4,-79.2698,-108.71,2404,1905
959.6,-79.2681,-108.6917,2403,1905
959.8,-79.2664,-108.6867,2402,1905
960,-79.2664,-108.665,2401,1905
960.2,-79.2664,-108.655,2400,1905
960.4,-79.2648,-108.6451,2399,1905
960.6,-79.2631,-108.6217,2398,1906
960.8,-79.2631,-108.6084,2398,1905
961,-79.2581,-108.5967,2397,1905
961.2,-79.2581,-108.5784,2396,1905
961.4,-79.2564,-108.5618,2395,1905
961.6,-79.2547,-108.5551,2394,1905
961.8,-79.2547,-108.5317,2393,1904
962,-79.2514,-108.5151,2392,1904
962.2,-79.2514,-108.5084,2392,1904
962.4,-79.2497,-108.4918,2391,1904
962.6,-79.2464,-108.4718,2390,1903
962.8,-79.2464,-108.4651,2389,1902
963,-79.2464,-108.4468,2388,1901
963.2,-79.2447,-108.4285,2387,1901
963.4,-79.2447,-108.4235,2386,1900
963.6,-79.243,-108.4018,2386,1899
963.8,-79.2413,-108.3818,2385,1898
964,-79.2397,-108.3718,2384,1898
964.2,-79.2397,-108.3585,2383,1897
964.4,-79.2346,-108.3352,2382,1896
964.6,-79.2346,-108.3286,2381,1894
964.8,-79.2346,-108.3152,2380,1893
965,-79.233,-108.3035,2379,1892
965.2,-79.2313,-108.2819,2379,1891
965.4,-79.2313,-108.2703,2378,1890
965.6,-79.2313,-108.2536,2377,1889
965.8,-79.228,-108.2436,2376,1889
966,-79.2246,-108.2236,2375,1889
966.2,-79.2229,-108.2036,2374,1889
966.4,-79.2229,-108.1986,2373,1889
966.6,-79.2213,-108.1803,2373,1888
966.8,-79.2213,-108.162,2372,1890
967,-79.2179,-108.1553,2371,1891
967.2,-79.2179,-108.1369,2370,1892
967.4,-79.2179,-108.122,2369,1893
967.6,-79.2129,-108.1137,2368,1895
967.8,-79.2112,-108.0903,2367,1897
968,-79.2112,-108.0721,2367,1899
968.2,-79.2096,-108.067,2366,1901
968.4,-79.2096,-108.0504,2365,1902
968.6,-79.2079,-108.0321,2364,1904
968.8,-79.2079,-108.0204,2363,1906
969,-79.2062,-108.007,2362,1908
969.2,-79.2045,-107.9887,2361,1910
969.4,-79.2045,-107.9771,2361,1911
969.6,-79.1995,-107.9704,2360,1912
969.8,-79.1978,-107.9421,2359,1913
970,-79.1962,-107.9371,2358,1914
970.2,-79.1962,-107.9155,2357,1913
970.4,-79.1945,-107.9022,2356,1914
970.6,-79.1945,-107.8921,2355,1914
970.8,-79.1928,-107.8738,2355,1914
971,-79.1895,-107.8522,2354,1914
971.2,-79.1878,-107.8423,2353,1912
971.4,-79.1878,-107.8239,2352,1912
971.6,-79.1861,-107.8172,2351,1910
971.8,-79.1845,-107.8072,2350,1909
972,-79.1828,-107.7889,2349,1908
972.2,-79.1811,-107.7672,2349,1907
972.4,-79.1811,-107.7589,2348,1906
972.6,-79.1811,-107.7422,2347,1905
972.8,-79.1778,-107.7256,2346,1904
973,-79.1761,-107.714,2345,1904
973.2,-79.1744,-107.6973,2344,1903
973.4,-79.1711,-107.6773,2343,1903
973.6,-79.1711,-107.6673,2343,1902
973.8,-79.1711,-107.6573,2342,1902
974,-79.1677,-107.6407,2341,1902
974.2,-79.1677,-107.624,2340,1901
974.4,-79.1661,-107.6107,2339,1901
974.6,-79.1644,-107.5924,2338,1900
974.8,-79.1627,-107.5873,2337,1900
975,-79.161,-107.5674,2337,1899
975.2,-79.161,-107.5507,2336,1898
975.4,-79.161,-107.5374,2335,1897
975.6,-79.156,-107.5191,2334,1897
975.8,-79.1543,-107.4991,2286,1896
976,-79.1544,-107.4941,2269,1895
976.2,-79.1527,-107.4758,2258,1895
976.4,-79.1527,-107.4558,2246,1895
976.6,-79.151,-107.4491,2233,1894
976.8,-79.1477,-107.4309,2214,1894
977,-79.1477,-107.4142,2193,1893
977.2,-79.1477,-107.4058,2193,1893
977.4,-79.1426,-107.3909,2193,1894
977.6,-79.1426,-107.3675,2201,1894
977.8,-79.1426,-107.3609,2217,1894
978,-79.1393,-107.3392,2226,1893
978.2,-79.1393,-107.3258,2226,1894
978.4,-79.1376,-107.3192,2218,1894
978.6,-79.136,-107.3026,2200,1894
978.8,-79.1326,-107.2826,2196,1893
979,-79.1326,-107.2726,2210,1893
979.2,-79.1326,-107.2592,2245,1892
979.4,-79.1293,-107.2376,2236,1892
979.6,-79.1292,-107.2326,2197,1891
979.8,-79.1259,-107.211,2188,1890
980,-79.1259,-107.1926,2200,1890
980.2,-79.1259,-107.186,2243,1889
980.4,-79.1242,-107.1709,2238,1888
980.6,-79.1209,-107.1543,2244,1888
980.8,-79.1209,-107.1443,2253,1887
981,-79.1176,-107.121,2275,1886
981.2,-79.1176,-107.1093,2309,1886
981.4,-79.1159,-107.1027,2344,1885
981.6,-79.1159,-107.081,2380,1884
981.8,-79.1142,-107.0644,2437,1883
982,-79.1092,-107.0511,2465,1882
982.2,-79.1075,-107.0344,2492,1881
982.4,-79.1075,-107.0178,2520,1880
982.6,-79.1075,-107.011,2548,1879
982.8,-79.1059,-106.9961,2575,1877
983,-79.1042,-106.9811,2603,1876
983.2,-79.1042,-106.9678,2631,1874
983.4,-79.0992,-106.9529,2658,1873
983.6,-79.0992,-106.9362,2686,1871
983.8,-79.0958,-106.9178,2714,1870
984,-79.0958,-106.9078,2741,1869
984.2,-79.0941,-106.8878,2769,1868
984.4,-79.0941,-106.8762,2797,1867
984.6,-79.0925,-106.8612,2824,1866
984.8,-79.0908,-106.8479,2852,1866
985,-79.0908,-106.8412,2880,1865
985.2,-79.0874,-106.8246,2907,1865
985.4,-79.0841,-106.8013,2935,1865
985.6,-79.0841,-106.7946,2962,1864
985.8,-79.0824,-106.7779,2990,1864
986,-79.0824,-106.7546,3018,1864
986.2,-79.0791,-106.7496,3045,1863
986.4,-79.0791,-106.733,3073,1863
986.6,-79.0791,-106.7113,3101,1862
986.8,-79.0757,-106.703,3128,1861
987,-79.0741,-106.688,3156,1860
987.2,-79.0724,-106.668,3184,1859
987.4,-79.0724,-106.663,3211,1858
987.6,-79.069,-106.6447,3239,1858
987.8,-79.069,-106.633,3267,1857
988,-79.069,-106.6213,3294,1857
988.2,-79.064,-106.6064,3322,1857
988.4,-79.064,-106.5847,3322,1856
988.6,-79.0607,-106.5764,3328,1856
988.8,-79.0607,-106.5614,3333,1856
989,-79.059,-106.5464,3336,1856
989.2,-79.059,-106.5315,3342,1856
989.4,-79.0573,-106.5181,3341,1856
989.6,-79.0556,-106.4964,3315,1855
989.8,-79.0556,-106.4864,3282,1855
990,-79.0523,-106.4732,3249,1854
990.2,-79.0506,-106.4548,3219,1853
990.4,-79.0506,-106.4498,3196,1852
990.6,-79.049,-106.4282,3176,1851
990.8,-79.0473,-106.4048,3162,1849
991,-79.0456,-106.3982,3154,1847
991.2,-79.0423,-106.3816,3153,1845
991.4,-79.0406,-106.3649,3151,1844
991.6,-79.0406,-106.3582,3151,1841
991.8,-79.0389,-106.3465,3150,1839
992,-79.0389,-106.3232,3154,1837
992.2,-79.0356,-106.3166,3152,1836
992.4,-79.0356,-106.3016,3146,1835
992.6,-79.0306,-106.2784,3139,1833
992.8,-79.0306,-106.2733,3137,1833
993,-79.0306,-106.2566,3136,1832
993.2,-79.0272,-106.2383,3134,1833
993.4,-79.0272,-106.2316,3132,1833
993.6,-79.0272,-106.21,3132,1834
993.8,-79.0239,-106.1916,3131,1835
994,-79.0222,-106.1867,3130,1837
994.2,-79.0222,-106.1683,3131,1838
994.4,-79.0172,-106.1501,3132,1839
994.6,-79.0172,-106.145,3136,1840
994.8,-79.0155,-106.1301,3140,1841
995,-79.0155,-106.1084,3150,1841
995.2,-79.0138,-106.1001,3162,1842
995.4,-79.0105,-106.0818,3165,1842
995.6,-79.0072,-106.0668,3162,1841
995.8,-79.0072,-106.0551,3153,1840
996,-79.0072,-106.0435,3141,1840
996.2,-79.0055,-106.0251,3129,1839
996.4,-79.0038,-106.0102,3136,1838
996.6,-79.0022,-105.9935,3142,1836
996.8,-79.0005,-105.9736,3109,1835
997,-79.0005,-105.9735,3075,1834
997.2,-78.9988,-105.9552,3042,1832
997.4,-78.9988,-105.9368,3009,1831
997.6,-78.9938,-105.9219,2975,1830
997.8,-78.9938,-105.9136,2942,1830
998,-78.9904,-105.8953,2909,1829
998.2,-78.9904,-105.8886,2875,1828
998.4,-78.9904,-105.8686,2842,1829
998.6,-78.9854,-105.8537,2809,1829
998.8,-78.9854,-105.8437,2775,1829
999,-78.9837,-105.8253,2742,1829
999.2,-78.9821,-105.8087,2709,1829
999.4,-78.9804,-105.8036,2675,1829
999.6,-78.9804,-105.782,2642,1829
999.8,-78.977,-105.7687,2609,1828
1000,-78.977,-105.752,2575,1828
1000.2,-78.972,-105.7404,2542,1827
1000.4,-78.972,-105.7237,2509,1826
1000.6,-78.972,-105.7121,2475,1825
1000.8,-78.9704,-105.7004,2442,1824
1001,-78.9687,-105.6804,2404,1823
1001.2,-78.967,-105.6688,2372,1821
1001.4,-78.967,-105.6504,2369,1820
1001.6,-78.962,-105.6338,2374,1818
1001.8,-78.962,-105.6238,2386,1817
1002,-78.962,-105.6104,2426,1816
1002.2,-78.962,-105.5888,2505,1815
1002.4,-78.9586,-105.5822,2605,1814
1002.6,-78.957,-105.5705,2672,1813
1002.8,-78.9536,-105.5438,2774,1812
1003,-78.957,-105.5438,2726,1812
1003.2,-78.9536,-105.5205,2814,1811
1003.4,-78.9503,-105.5056,2836,1811
1003.6,-78.9487,-105.4972,2859,1811
1003.8,-78.9469,-105.4822,2881,1812
1004,-78.9453,-105.4639,2903,1812
1004.2,-78.9453,-105.4522,2925,1813
1004.4,-78.9436,-105.4373,2948,1813
1004.6,-78.9419,-105.419,2970,1814
1004.8,-78.9419,-105.4139,2992,1815
1005,-78.9386,-105.4007,3014,1817
1005.2,-78.9369,-105.3806,3037,1818
1005.4,-78.9352,-105.3723,3059,1819
1005.6,-78.9336,-105.3573,3081,1821
1005.8,-78.9319,-105.3357,3103,1822
1006,-78.9319,-105.3257,3126,1823
1006.2,-78.9302,-105.3123,3148,1824
1006.4,-78.9252,-105.2908,3170,1824
1006.6,-78.9252,-105.2841,3153,1825
1006.8,-78.9252,-105.2707,3145,1825
1007,-78.9235,-105.2491,3139,1825
1007.2,-78.9219,-105.2441,3137,1824
1007.4,-78.9202,-105.2224,3137,1823
1007.6,-78.9202,-105.2124,3137,1822
1007.8,-78.9168,-105.2008,3137,1820
1008,-78.9152,-105.1825,3137,1819
1008.2,-78.9135,-105.1658,3137,1818
1008.4,-78.9135,-105.1558,3137,1816
1008.6,-78.9102,-105.1325,3137,1815
1008.8,-78.9102,-105.1275,3137,1813
1009,-78.9085,-105.1192,3137,1812
1009.2,-78.9051,-105.0992,3137,1811
1009.4,-78.9035,-105.0809,3137,1810
1009.6,-78.9035,-105.0759,3137,1809
1009.8,-78.9018,-105.0592,3137,1809
1010,-78.9001,-105.0426,3136,1809
1010.2,-78.9001,-105.0308,3136,1810
1010.4,-78.8968,-105.0143,3136,1810
1010.6,-78.8934,-104.9976,3136,1811
1010.8,-78.8934,-104.991,3136,1812
1011,-78.8918,-104.9793,3136,1814
1011.2,-78.8901,-104.9576,3136,1815
1011.4,-78.8884,-104.9527,3136,1816
1011.6,-78.8867,-104.931,3136,1817
1011.8,-78.8851,-104.9143,3136,1818
1012,-78.8851,-104.906,3136,1819
1012.2,-78.8817,-104.8928,3136,1820
1012.4,-78.8817,-104.876,3136,1820
1012.6,-78.8784,-104.8644,3136,1821
1012.8,-78.8767,-104.8477,3141,1822
1013,-78.8767,-104.8294,3147,1822
1013.2,-78.875,-104.8211,3152,1822
1013.4,-78.875,-104.8128,3157,1822
1013.6,-78.87,-104.7945,3162,1820
1013.8,-78.8684,-104.7811,3168,1821
1014,-78.8667,-104.7629,3173,1818
1014.2,-78.8667,-104.7495,3178,1819
1014.4,-78.865,-104.7362,3183,1817
1014.6,-78.8633,-104.7245,3189,1813
1014.8,-78.8633,-104.7062,3194,1811
1015,-78.8583,-104.6962,3199,1808
1015.2,-78.8583,-104.6796,3205,1806
1015.4,-78.8567,-104.6612,3210,1804
1015.6,-78.8567,-104.6512,3215,1802
1015.8,-78.855,-104.6429,3220,1799
1016,-78.8516,-104.6246,3226,1797
1016.2,-78.8516,-104.613,3231,1796
1016.4,-78.8483,-104.5946,3236,1794
1016.6,-78.8466,-104.5763,3241,1793
1016.8,-78.845,-104.568,3247,1793
1017,-78.8449,-104.5463,3252,1793
1017.2,-78.8433,-104.5347,3257,1793
1017.4,-78.8416,-104.5247,3263,1793
1017.6,-78.8416,-104.508,3268,1793
1017.8,-78.8366,-104.4914,3273,1794
1018,-78.8366,-104.4797,3278,1795
1018.2,-78.8366,-104.468,3284,1796
1018.4,-78.8332,-104.4514,3289,1799
1018.6,-78.8316,-104.4414,3294,1799
1018.8,-78.8299,-104.4298,3299,1801
1019,-78.8282,-104.4048,3305,1802
1019.2,-78.8282,-104.3981,3310,1803
1019.4,-78.8249,-104.3864,3315,1805
1019.6,-78.8232,-104.3698,3321,1807
1019.8,-78.8215,-104.3615,3326,1808
1020,-78.8199,-104.3382,3331,1809
1020.2,-78.8182,-104.3249,3336,1810
1020.4,-78.8165,-104.3098,3342,1811
1020.6,-78.8165,-104.3049,3347,1811
1020.8,-78.8131,-104.2816,3352,1812
1021,-78.8131,-104.2749,3357,1813
1021.2,-78.8098,-104.25,3363,1813
1021.4,-78.8082,-104.2366,3368,1814
1021.6,-78.8082,-104.2299,3361,1814
1021.8,-78.8065,-104.2133,3374,1815
1022,-78.8048,-104.2,3388,1816
1022.2,-78.8048,-104.1883,3407,1816
1022.4,-78.8015,-104.1683,3426,1817
1022.6,-78.7998,-104.15,3445,1817
1022.8,-78.7964,-104.14,3420,1817
1023,-78.7948,-104.1333,3394,1818
1023.2,-78.7948,-104.1117,3369,1818
1023.4,-78.7948,-104.1,3344,1818
1023.6,-78.7898,-104.0884,3318,1818
1023.8,-78.7898,-104.0717,3293,1819
1024,-78.7881,-104.0601,3268,1819
1024.2,-78.7864,-104.0551,3243,1817
1024.4,-78.7864,-104.0301,3217,1818
1024.6,-78.7831,-104.0235,3192,1817
1024.8,-78.7797,-104.0002,3167,1816
1025,-78.7797,-103.9885,3141,1816
1025.2,-78.7764,-103.9854,3116,1815
1025.4,-78.7764,-103.9636,3091,1813
1025.6,-78.7764,-103.9453,3065,1814
1025.8,-78.773,-103.9402,3040,1812
1026,-78.7714,-103.9236,3015,1812
1026.2,-78.768,-103.907,2989,1812
1026.4,-78.7664,-103.8955,2964,1811
1026.6,-78.7664,-103.8853,2939,1810
1026.8,-78.7647,-103.8638,2914,1811
1027,-78.763,-103.8538,2888,1809
1027.2,-78.763,-103.8386,2863,1810
1027.4,-78.7597,-103.8203,2838,1809
1027.6,-78.7597,-103.8103,2812,1809
1027.8,-78.7563,-103.7937,2787,1809
1028,-78.7563,-103.7871,2769,1808
1028.2,-78.7546,-103.7722,2758,1807
1028.4,-78.753,-103.7539,2750,1807
1028.6,-78.753,-103.7354,2742,1806
1028.8,-78.7496,-103.7273,2739,1806
1029,-78.7496,-103.7139,2740,1804
1029.2,-78.7446,-103.6956,2753,1805
1029.4,-78.7446,-103.6855,2756,1805
1029.6,-78.743,-103.6721,2759,1804
1029.8,-78.7413,-103.6523,2762,1803
1030,-78.7396,-103.6472,2765,1804
1030.2,-78.7379,-103.6289,2768,1802
1030.4,-78.7379,-103.6155,2772,1801
1030.6,-78.7346,-103.6106,2775,1801
1030.8,-78.7329,-103.5923,2778,1801
1031,-78.7312,-103.5771,2781,1802
1031.2,-78.7296,-103.5688,2784,1802
1031.4,-78.7296,-103.5491,2787,1803
1031.6,-78.7262,-103.5273,2790,1803
1031.8,-78.7262,-103.519,2793,1802
1032,-78.7229,-103.5073,2796,1802
1032.2,-78.7229,-103.4907,2799,1802
1032.4,-78.7212,-103.4807,2802,1802
1032.6,-78.7195,-103.4658,2805,1801
1032.8,-78.7195,-103.4458,2809,1801
1033,-78.7195,-103.4407,2812,1800
1033.2,-78.7162,-103.4124,2815,1799
1033.4,-78.7162,-103.4023,2818,1798
1033.6,-78.7162,-103.394,2821,1796
1033.8,-78.7145,-103.374,2824,1796
1034,-78.7112,-103.354,2827,1796
1034.2,-78.7112,-103.3491,2762,1795
1034.4,-78.7111,-103.3291,2725,1795
1034.6,-78.7111,-103.3108,2690,1795
1034.8,-78.7111,-103.3025,2664,1796
1035,-78.7111,-103.2825,2645,1795
1035.2,-78.7111,-103.2642,2631,1796
1035.4,-78.7111,-103.249,2622,1797
1035.6,-78.7111,-103.2307,2620,1798
1035.8,-78.7111,-103.2158,2626,1799
1036,-78.7094,-103.2058,2497,1801
1036.2,-78.7094,-103.1841,2368,1802
1036.4,-78.7094,-103.1692,2239,1804
1036.6,-78.7094,-103.1589,2212,1806
1036.8,-78.7078,-103.1357,2196,1808
1037,-78.7077,-103.1257,2188,1809
1037.2,-78.7077,-103.1123,2194,1811
1037.4,-78.7061,-103.0891,2214,1812
1037.6,-78.706,-103.0757,2236,1814
1037.8,-78.706,-103.0657,2462,1816
1038,-78.706,-103.0474,2240,1818
1038.2,-78.706,-103.0208,2205,1819
1038.4,-78.706,-103.0139,2186,1821
1038.6,-78.706,-102.999,2160,1822
1038.8,-78.7043,-102.979,2142,1823
1039,-78.7043,-102.9707,2131,1825
1039.2,-78.7043,-102.9507,2130,1826
1039.4,-78.7043,-102.9355,2132,1827
1039.6,-78.7043,-102.9224,2134,1828
1039.8,-78.7043,-102.8989,2135,1829
1040,-78.7043,-102.8823,2136,1828
1040.2,-78.7043,-102.8723,2138,1829
1040.4,-78.7026,-102.8557,2142,1829
1040.6,-78.7026,-102.8389,2142,1829
1040.8,-78.7043,-102.8289,2142,1829
1041,-78.7026,-102.8088,2142,1830
1041.2,-78.7026,-102.7856,2142,1830
1041.4,-78.7026,-102.7822,2142,1830
1041.6,-78.7026,-102.7607,2141,1831
1041.8,-78.6992,-102.7422,2138,1832
1042,-78.6992,-102.7339,2135,1833
1042.2,-78.6992,-102.7124,2130,1834
1042.4,-78.6992,-102.6956,2132,1833
1042.6,-78.6992,-102.6855,2164,1834
1042.8,-78.6992,-102.6689,2218,1834
1043,-78.6992,-102.6555,2273,1836
1043.2,-78.6992,-102.6455,2345,1837
1043.4,-78.6992,-102.6223,2416,1838
1043.6,-78.6992,-102.6023,2477,1839
1043.8,-78.6975,-102.5923,2537,1840
1044,-78.6975,-102.5757,2598,1841
1044.2,-78.6975,-102.5588,2658,1841
1044.4,-78.6975,-102.5457,2719,1842
1044.6,-78.6975,-102.5273,2779,1843
1044.8,-78.6975,-102.5073,2840,1841
1045,-78.6975,-102.5022,2900,1842
1045.2,-78.6958,-102.4839,2961,1842
1045.4,-78.6958,-102.4656,3021,1842
1045.6,-78.6958,-102.4556,3082,1843
1045.8,-78.6958,-102.4355,3142,1844
1046,-78.6941,-102.4189,3203,1845
1046.2,-78.6941,-102.4121,3263,1846
1046.4,-78.6941,-102.3906,3324,1846
1046.6,-78.6941,-102.3723,3384,1847
1046.8,-78.6924,-102.3623,3353,1848
1047,-78.6941,-102.3438,3332,1849
1047.2,-78.6924,-102.3206,3327,1850
1047.4,-78.6924,-102.3154,3335,1849
1047.6,-78.6924,-102.2957,3347,1849
1047.8,-78.6924,-102.2754,3369,1848
